[32m[2025-11-20 12:53:42]    INFO >> Load arguments in run/type_prediction/transformer/config/baseline.yml (train.py:300, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> {'criterion': 'type_predicition_cross_entropy', 'optimizer': 'fairseq_adam', 'lr_scheduler': 'polynomial_decay', 'tokenizer': None, 'bpe': None, 'common': {'no_progress_bar': 0, 'log_interval': 100, 'log_format': 'simple', 'tensorboard_logdir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/logs/tensorboard', 'seed': 1, 'cpu': 0, 'fp16': 0, 'bf16': 0, 'memory_efficient_fp16': 0, 'memory_efficient_bf16': 0, 'fp16_no_flatten_grads': 0, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'user_dir': None, 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'task': 'type_prediction'}, 'dataset': {'num_workers': 0, 'skip_invalid_size_inputs_valid_test': 1, 'max_tokens': None, 'max_sentences': 16, 'required_batch_size_multiple': 8, 'dataset_impl': 'raw', 'train_subset': 'train', 'valid_subset': 'valid', 'validate_interval': 1, 'fixed_validation_seed': None, 'disable_validation': 0, 'max_tokens_valid': None, 'max_sentences_valid': 16, 'curriculum': 100, 'test_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'joined_dictionary': 1, 'srcdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt', 'tgtdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt'}, 'distributed_training': {'distributed_world_size': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': 0, 'ddp_backend': 'c10d', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': None, 'find_unused_parameters': 0, 'fast_stat_sync': 0, 'broadcast_buffers': 0, 'global_sync_iter': 50, 'warmup_iterations': 500}, 'task': {'data': '/mnt/data1/zhaojunzhang/typilus-data/transformer', 'sample_break_mode': 'complete', 'tokens_per_sample': 1024, 'mask_prob': 0.15, 'leave_unmasked_prob': 0.1, 'random_token_prob': 0.1, 'freq_weighted_replacement': 0, 'mask_whole_words': 0, 'pooler_activation_fn': 'tanh', 'source_lang': 'code', 'target_lang': 'type', 'load_alignments': 0, 'left_pad_source': 1, 'left_pad_target': 0, 'max_source_positions': 2048, 'max_target_positions': 2048, 'upsample_primary': 1, 'truncate_source': 1, 'eval_accuracy': 1}, 'model': {'arch': 'typetransformer', 'pooler_dropout': 0.0, 'activation_fn': 'gelu', 'dropout': 0.1, 'attention_dropout': 0.1, 'activation_dropout': 0.0, 'relu_dropout': 0.0, 'encoder_type': 'lstm', 'encoder_positional_embeddings': 1, 'encoder_embed_path': 0, 'encoder_embed_dim': 512, 'encoder_ffn_embed_dim': 2048, 'encoder_layers': 2, 'encoder_attention_heads': 8, 'encoder_normalize_before': 0, 'encoder_learned_pos': 0, 'decoder_embed_path': '', 'decoder_embed_dim': 0, 'decoder_ffn_embed_dim': 0, 'decoder_layers': 0, 'decoder_attention_heads': 0, 'decoder_learned_pos': 0, 'decoder_normalize_before': 0, 'share_decoder_input_output_embed': 0, 'share_all_embeddings': 0, 'no_token_positional_embeddings': 0, 'adaptive_softmax_cutoff': 0, 'adaptive_softmax_dropout': 0.0, 'no_cross_attention': 0, 'cross_self_attention': 0, 'layer_wise_attention': 0, 'encoder_layerdrop': 0.0, 'decoder_layerdrop': 0.0, 'encoder_layers_to_keep': None, 'decoder_layers_to_keep': None, 'layernorm_embedding': 0, 'no_scale_embedding': 0, 'encoder_max_relative_len': 0, 'max_source_positions': 2048, 'max_target_positions': 2048}, 'optimization': {'max_epoch': 25, 'max_update': 0, 'clip_norm': 25, 'sentence_avg': None, 'update_freq': [1], 'lr': [0.0001], 'lrs': [0.0001], 'min_lr': -1, 'use_bmuf': 0, 'force_anneal': None, 'warmup_updates': 1000, 'end_learning_rate': 0.0, 'power': 1.0, 'total_num_update': 50000, 'adam': {'adam_betas': '(0.9, 0.999)', 'adam_eps': 1e-06, 'weight_decay': 0.01, 'use_old_adam': 1}, 'adagrad': {'weight_decay': 0.0}, 'binary_cross_entropy': {'infonce': 0, 'loss-weights': '', 'log-keys': ''}}, 'checkpoint': {'save_dir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints', 'restore_file': 'checkpoint_last.pt', 'reset_dataloader': None, 'reset_lr_scheduler': None, 'reset_meters': None, 'reset_optimizer': None, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': 0, 'keep_last_epochs': 5, 'keep_best_checkpoints': 3, 'no_save': 0, 'no_epoch_checkpoints': 0, 'no_last_checkpoints': 0, 'no_save_optimizer_state': None, 'best_checkpoint_metric': 'loss', 'maximize_best_checkpoint_metric': 0, 'patience': 10}, 'eval': {'path': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_best.pt', 'remove_bpe': None, 'quiet': 0, 'results_path': None, 'model_overrides': '{}'}} (train.py:302, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> single GPU training... (train.py:331, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> {'criterion': 'type_predicition_cross_entropy', 'optimizer': 'fairseq_adam', 'lr_scheduler': 'polynomial_decay', 'tokenizer': None, 'bpe': None, 'common': {'no_progress_bar': 0, 'log_interval': 100, 'log_format': 'simple', 'tensorboard_logdir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/logs/tensorboard', 'seed': 1, 'cpu': 0, 'fp16': 0, 'bf16': 0, 'memory_efficient_fp16': 0, 'memory_efficient_bf16': 0, 'fp16_no_flatten_grads': 0, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'user_dir': None, 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'task': 'type_prediction'}, 'dataset': {'num_workers': 0, 'skip_invalid_size_inputs_valid_test': 1, 'max_tokens': None, 'max_sentences': 16, 'required_batch_size_multiple': 8, 'dataset_impl': 'raw', 'train_subset': 'train', 'valid_subset': 'valid', 'validate_interval': 1, 'fixed_validation_seed': None, 'disable_validation': 0, 'max_tokens_valid': None, 'max_sentences_valid': 16, 'curriculum': 100, 'test_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'joined_dictionary': 1, 'srcdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt', 'tgtdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt'}, 'distributed_training': {'distributed_world_size': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': 0, 'ddp_backend': 'c10d', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': None, 'find_unused_parameters': 0, 'fast_stat_sync': 0, 'broadcast_buffers': 0, 'global_sync_iter': 50, 'warmup_iterations': 500}, 'task': {'data': '/mnt/data1/zhaojunzhang/typilus-data/transformer', 'sample_break_mode': 'complete', 'tokens_per_sample': 1024, 'mask_prob': 0.15, 'leave_unmasked_prob': 0.1, 'random_token_prob': 0.1, 'freq_weighted_replacement': 0, 'mask_whole_words': 0, 'pooler_activation_fn': 'tanh', 'source_lang': 'code', 'target_lang': 'type', 'load_alignments': 0, 'left_pad_source': 1, 'left_pad_target': 0, 'max_source_positions': 2048, 'max_target_positions': 2048, 'upsample_primary': 1, 'truncate_source': 1, 'eval_accuracy': 1}, 'model': {'arch': 'typetransformer', 'pooler_dropout': 0.0, 'activation_fn': 'gelu', 'dropout': 0.1, 'attention_dropout': 0.1, 'activation_dropout': 0.0, 'relu_dropout': 0.0, 'encoder_type': 'lstm', 'encoder_positional_embeddings': 1, 'encoder_embed_path': 0, 'encoder_embed_dim': 512, 'encoder_ffn_embed_dim': 2048, 'encoder_layers': 2, 'encoder_attention_heads': 8, 'encoder_normalize_before': 0, 'encoder_learned_pos': 0, 'decoder_embed_path': '', 'decoder_embed_dim': 0, 'decoder_ffn_embed_dim': 0, 'decoder_layers': 0, 'decoder_attention_heads': 0, 'decoder_learned_pos': 0, 'decoder_normalize_before': 0, 'share_decoder_input_output_embed': 0, 'share_all_embeddings': 0, 'no_token_positional_embeddings': 0, 'adaptive_softmax_cutoff': 0, 'adaptive_softmax_dropout': 0.0, 'no_cross_attention': 0, 'cross_self_attention': 0, 'layer_wise_attention': 0, 'encoder_layerdrop': 0.0, 'decoder_layerdrop': 0.0, 'encoder_layers_to_keep': None, 'decoder_layers_to_keep': None, 'layernorm_embedding': 0, 'no_scale_embedding': 0, 'encoder_max_relative_len': 0, 'max_source_positions': 2048, 'max_target_positions': 2048}, 'optimization': {'max_epoch': 25, 'max_update': 0, 'clip_norm': 25, 'sentence_avg': None, 'update_freq': [1], 'lr': [0.0001], 'lrs': [0.0001], 'min_lr': -1, 'use_bmuf': 0, 'force_anneal': None, 'warmup_updates': 1000, 'end_learning_rate': 0.0, 'power': 1.0, 'total_num_update': 50000, 'adam': {'adam_betas': '(0.9, 0.999)', 'adam_eps': 1e-06, 'weight_decay': 0.01, 'use_old_adam': 1}, 'adagrad': {'weight_decay': 0.0}, 'binary_cross_entropy': {'infonce': 0, 'loss-weights': '', 'log-keys': ''}}, 'checkpoint': {'save_dir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints', 'restore_file': 'checkpoint_last.pt', 'reset_dataloader': None, 'reset_lr_scheduler': None, 'reset_meters': None, 'reset_optimizer': None, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': 0, 'keep_last_epochs': 5, 'keep_best_checkpoints': 3, 'no_save': 0, 'no_epoch_checkpoints': 0, 'no_last_checkpoints': 0, 'no_save_optimizer_state': None, 'best_checkpoint_metric': 'loss', 'maximize_best_checkpoint_metric': 0, 'patience': 10}, 'eval': {'path': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_best.pt', 'remove_bpe': None, 'quiet': 0, 'results_path': None, 'model_overrides': '{}'}} (train.py:208, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> TypeTransformer(
  (decoder): RobertaEncoder(
    (encoder): CodeEncoderLSTM(
      (embedding): Embedding(10006, 512)
      (pos_encoder): PositionalEncoding()
      (encoder): LSTM(512, 512, num_layers=6, bidirectional=True)
    )
    (output): Sequential(
      (0): Linear(in_features=1024, out_features=512, bias=True)
      (1): ReLU()
      (2): Linear(in_features=512, out_features=10006, bias=True)
    )
  )
  (classification_heads): ModuleDict()
) (train.py:220, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> model typetransformer, criterion TypePredictionCrossEntropyCriterion (train.py:221, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> num. model params: 46481686 (num. trained: 46481686) (train.py:222, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> ***********************CUDA enviroments for all 1 workers*********************** (utils.py:530, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> rank   0: capabilities =  8.0  ; total memory = 81920 MB ; free memory = 80203 MB ; used memory = 1716 MB ; name = NVIDIA A800 80GB PCIe                    (utils.py:532, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> ***********************CUDA enviroments for all 1 workers*********************** (utils.py:540, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> training on 1 GPUs (train.py:229, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> max tokens per GPU = None and max sentences per GPU = 16 (train.py:230, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> no existing checkpoint found /mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_last.pt (ncc_trainers.py:299, load_checkpoint())[0m
[32m[2025-11-20 12:53:44]    INFO >> loading train data for epoch 1 (ncc_trainers.py:314, get_train_iterator())[0m
[33m[2025-11-20 12:53:56] WARNING >> 32222 samples have invalid sizes and will be skipped, max_positions=(2048, 2048), first few sample ids=[0, 1, 2, 4, 6, 7, 8, 10, 14, 19] (data_utils.py:301, filter_by_size())[0m
[32m[2025-11-20 12:53:56]    INFO >> NOTE: your device may support faster training with fp16 or --amp (ncc_trainers.py:183, _setup_optimizer())[0m
[33m[2025-11-20 12:53:56] WARNING >> tensorboard or required dependencies not found, please see README for using tensorboard. (e.g. pip install tensorboardX) (progress_bar.py:314, __init__())[0m
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/utils/gradient_clip/fairseq_clip.py:56: UserWarning: amp_C fused kernels unavailable, disabling multi_tensor_l2norm; you may get better performance by installing NVIDIA's apex library
  warnings.warn(
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/tasks/ncc_task.py:398: UserWarning: ntokens not found in Criterion logging outputs, cannot log wpb or wps
  warnings.warn(
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/tasks/ncc_task.py:407: UserWarning: nsentences not found in Criterion logging outputs, cannot log bsz
  warnings.warn(
[32m[2025-11-20 12:54:30]    INFO >> epoch 001:    100 / 10116 loss=2.01, ups=3.06, num_updates=100, lr=1e-05, gnorm=0.07, clip=0, train_wall=32, gb_free=77.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:27:21]    INFO >> epoch 009:   2872 / 10116 loss=0.807, ups=1.96, num_updates=83800, lr=0, gnorm=0.482, clip=0, train_wall=48, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:28:16]    INFO >> epoch 009:   2972 / 10116 loss=0.283, ups=1.92, num_updates=83900, lr=0, gnorm=0.536, clip=0, train_wall=49, gb_free=72.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:29:04]    INFO >> epoch 009:   3072 / 10116 loss=0.103, ups=2.15, num_updates=84000, lr=0, gnorm=0.923, clip=0, train_wall=44, gb_free=72 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:29:56]    INFO >> epoch 009:   3172 / 10116 loss=0.169, ups=2.04, num_updates=84100, lr=0, gnorm=1.033, clip=0, train_wall=46, gb_free=71.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:30:46]    INFO >> epoch 009:   3272 / 10116 loss=0.286, ups=2.04, num_updates=84200, lr=0, gnorm=2.379, clip=0, train_wall=46, gb_free=71.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:31:42]    INFO >> epoch 009:   3372 / 10116 loss=0.146, ups=1.87, num_updates=84300, lr=0, gnorm=0.712, clip=0, train_wall=50, gb_free=71.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:32:30]    INFO >> epoch 009:   3472 / 10116 loss=0.362, ups=2.17, num_updates=84400, lr=0, gnorm=0.9, clip=0, train_wall=44, gb_free=75.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:33:15]    INFO >> epoch 009:   3572 / 10116 loss=0.118, ups=2.28, num_updates=84500, lr=0, gnorm=0.689, clip=0, train_wall=42, gb_free=78.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:33:38]    INFO >> epoch 009:   3672 / 10116 loss=0.3, ups=4.58, num_updates=84600, lr=0, gnorm=0.067, clip=0, train_wall=21, gb_free=78.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:34:10]    INFO >> epoch 009:   3772 / 10116 loss=0.135, ups=3.21, num_updates=84700, lr=0, gnorm=0.356, clip=0, train_wall=30, gb_free=75.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:34:55]    INFO >> epoch 009:   3872 / 10116 loss=0.211, ups=2.29, num_updates=84800, lr=0, gnorm=1.615, clip=0, train_wall=41, gb_free=74.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:35:43]    INFO >> epoch 009:   3972 / 10116 loss=nan, ups=2.22, num_updates=84900, lr=0, gnorm=0, clip=0, train_wall=43, gb_free=74.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:36:36]    INFO >> epoch 009:   4072 / 10116 loss=0.124, ups=1.93, num_updates=85000, lr=0, gnorm=0.574, clip=0, train_wall=49, gb_free=72.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:37:34]    INFO >> epoch 009:   4172 / 10116 loss=0.118, ups=1.82, num_updates=85100, lr=0, gnorm=1.615, clip=0, train_wall=51, gb_free=71.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:38:33]    INFO >> epoch 009:   4272 / 10116 loss=0.353, ups=1.77, num_updates=85200, lr=0, gnorm=2.543, clip=0, train_wall=53, gb_free=71.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:39:24]    INFO >> epoch 009:   4372 / 10116 loss=0.553, ups=2.02, num_updates=85300, lr=0, gnorm=1.17, clip=0, train_wall=47, gb_free=71.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:40:19]    INFO >> epoch 009:   4472 / 10116 loss=0.08, ups=1.9, num_updates=85400, lr=0, gnorm=0.357, clip=0, train_wall=50, gb_free=75 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:41:13]    INFO >> epoch 009:   4572 / 10116 loss=0.11, ups=1.96, num_updates=85500, lr=0, gnorm=0.967, clip=0, train_wall=48, gb_free=71.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:42:05]    INFO >> epoch 009:   4672 / 10116 loss=0.29, ups=1.98, num_updates=85600, lr=0, gnorm=0.086, clip=0, train_wall=48, gb_free=73.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:43:01]    INFO >> epoch 009:   4772 / 10116 loss=0.115, ups=1.86, num_updates=85700, lr=0, gnorm=0.347, clip=0, train_wall=51, gb_free=74 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:43:55]    INFO >> epoch 009:   4872 / 10116 loss=0.135, ups=1.96, num_updates=85800, lr=0, gnorm=0.755, clip=0, train_wall=48, gb_free=71.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:44:53]    INFO >> epoch 009:   4972 / 10116 loss=0.359, ups=1.75, num_updates=85900, lr=0, gnorm=2.202, clip=0, train_wall=54, gb_free=72.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:45:49]    INFO >> epoch 009:   5072 / 10116 loss=0.31, ups=1.88, num_updates=86000, lr=0, gnorm=1.796, clip=0, train_wall=50, gb_free=74.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:46:31]    INFO >> epoch 009:   5172 / 10116 loss=0.121, ups=2.49, num_updates=86100, lr=0, gnorm=0.91, clip=0, train_wall=38, gb_free=75.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:47:17]    INFO >> epoch 009:   5272 / 10116 loss=0.125, ups=2.32, num_updates=86200, lr=0, gnorm=1.001, clip=0, train_wall=41, gb_free=75.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:48:05]    INFO >> epoch 009:   5372 / 10116 loss=0.199, ups=2.13, num_updates=86300, lr=0, gnorm=1.549, clip=0, train_wall=44, gb_free=71.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:49:00]    INFO >> epoch 009:   5472 / 10116 loss=0.174, ups=1.92, num_updates=86400, lr=0, gnorm=0.762, clip=0, train_wall=50, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:49:46]    INFO >> epoch 009:   5572 / 10116 loss=0.15, ups=2.21, num_updates=86500, lr=0, gnorm=0.722, clip=0, train_wall=43, gb_free=75.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:50:15]    INFO >> epoch 009:   5672 / 10116 loss=nan, ups=3.63, num_updates=86600, lr=0, gnorm=0, clip=0, train_wall=26, gb_free=71.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:50:46]    INFO >> epoch 009:   5772 / 10116 loss=0.389, ups=3.36, num_updates=86700, lr=0, gnorm=0.536, clip=0, train_wall=28, gb_free=73.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:51:34]    INFO >> epoch 009:   5872 / 10116 loss=0.222, ups=2.14, num_updates=86800, lr=0, gnorm=1.552, clip=0, train_wall=44, gb_free=73.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:52:31]    INFO >> epoch 009:   5972 / 10116 loss=0.189, ups=1.86, num_updates=86900, lr=0, gnorm=0.913, clip=0, train_wall=51, gb_free=72.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:53:20]    INFO >> epoch 009:   6072 / 10116 loss=0.118, ups=2.09, num_updates=87000, lr=0, gnorm=0.315, clip=0, train_wall=45, gb_free=75.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:54:02]    INFO >> epoch 009:   6172 / 10116 loss=0.11, ups=2.56, num_updates=87100, lr=0, gnorm=0.267, clip=0, train_wall=37, gb_free=75.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:54:51]    INFO >> epoch 009:   6272 / 10116 loss=0.162, ups=2.08, num_updates=87200, lr=0, gnorm=0.542, clip=0, train_wall=45, gb_free=71.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:55:30]    INFO >> epoch 009:   6372 / 10116 loss=0.485, ups=2.63, num_updates=87300, lr=0, gnorm=0.606, clip=0, train_wall=36, gb_free=78.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:56:16]    INFO >> epoch 009:   6472 / 10116 loss=0.446, ups=2.35, num_updates=87400, lr=0, gnorm=0.147, clip=0, train_wall=41, gb_free=74.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:57:04]    INFO >> epoch 009:   6572 / 10116 loss=0.116, ups=2.12, num_updates=87500, lr=0, gnorm=0.875, clip=0, train_wall=45, gb_free=73.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:58:01]    INFO >> epoch 009:   6672 / 10116 loss=0.356, ups=1.81, num_updates=87600, lr=0, gnorm=2.455, clip=0, train_wall=52, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:59:02]    INFO >> epoch 009:   6772 / 10116 loss=0.368, ups=1.74, num_updates=87700, lr=0, gnorm=2.581, clip=0, train_wall=54, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 01:59:59]    INFO >> epoch 009:   6872 / 10116 loss=0.408, ups=1.8, num_updates=87800, lr=0, gnorm=2.693, clip=0, train_wall=52, gb_free=71.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:00:51]    INFO >> epoch 009:   6972 / 10116 loss=0.255, ups=2.03, num_updates=87900, lr=0, gnorm=0.254, clip=0, train_wall=47, gb_free=71.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:01:44]    INFO >> epoch 009:   7072 / 10116 loss=0.138, ups=1.95, num_updates=88000, lr=0, gnorm=1.046, clip=0, train_wall=49, gb_free=73 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:02:38]    INFO >> epoch 009:   7172 / 10116 loss=0.097, ups=1.97, num_updates=88100, lr=0, gnorm=0.932, clip=0, train_wall=48, gb_free=72.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:03:27]    INFO >> epoch 009:   7272 / 10116 loss=0.142, ups=2.07, num_updates=88200, lr=0, gnorm=0.698, clip=0, train_wall=46, gb_free=78.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:04:14]    INFO >> epoch 009:   7372 / 10116 loss=0.192, ups=2.28, num_updates=88300, lr=0, gnorm=1.073, clip=0, train_wall=42, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:05:05]    INFO >> epoch 009:   7472 / 10116 loss=0.087, ups=2.01, num_updates=88400, lr=0, gnorm=0.84, clip=0, train_wall=47, gb_free=71.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:06:00]    INFO >> epoch 009:   7572 / 10116 loss=0.102, ups=1.9, num_updates=88500, lr=0, gnorm=0.568, clip=0, train_wall=50, gb_free=73.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:06:45]    INFO >> epoch 009:   7672 / 10116 loss=0.162, ups=2.29, num_updates=88600, lr=0, gnorm=0.699, clip=0, train_wall=42, gb_free=78 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:07:15]    INFO >> epoch 009:   7772 / 10116 loss=0.228, ups=3.57, num_updates=88700, lr=0, gnorm=0.475, clip=0, train_wall=27, gb_free=71.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:08:00]    INFO >> epoch 009:   7872 / 10116 loss=0.189, ups=2.32, num_updates=88800, lr=0, gnorm=0.936, clip=0, train_wall=41, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:08:53]    INFO >> epoch 009:   7972 / 10116 loss=0.244, ups=1.95, num_updates=88900, lr=0, gnorm=0.693, clip=0, train_wall=49, gb_free=71.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:09:42]    INFO >> epoch 009:   8072 / 10116 loss=0.219, ups=2.17, num_updates=89000, lr=0, gnorm=0.27, clip=0, train_wall=44, gb_free=75.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:10:33]    INFO >> epoch 009:   8172 / 10116 loss=1.307, ups=1.98, num_updates=89100, lr=0, gnorm=0.303, clip=0, train_wall=48, gb_free=72.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:11:28]    INFO >> epoch 009:   8272 / 10116 loss=0.138, ups=1.92, num_updates=89200, lr=0, gnorm=0.637, clip=0, train_wall=50, gb_free=72.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:12:20]    INFO >> epoch 009:   8372 / 10116 loss=0.393, ups=1.98, num_updates=89300, lr=0, gnorm=1.174, clip=0, train_wall=48, gb_free=73.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:13:09]    INFO >> epoch 009:   8472 / 10116 loss=0.196, ups=2.14, num_updates=89400, lr=0, gnorm=1.671, clip=0, train_wall=45, gb_free=73.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:13:55]    INFO >> epoch 009:   8572 / 10116 loss=0.118, ups=2.24, num_updates=89500, lr=0, gnorm=0.219, clip=0, train_wall=43, gb_free=74.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:14:34]    INFO >> epoch 009:   8672 / 10116 loss=0.37, ups=2.66, num_updates=89600, lr=0, gnorm=0.549, clip=0, train_wall=36, gb_free=72.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:15:31]    INFO >> epoch 009:   8772 / 10116 loss=0.09, ups=1.85, num_updates=89700, lr=0, gnorm=0.783, clip=0, train_wall=51, gb_free=72.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:16:21]    INFO >> epoch 009:   8872 / 10116 loss=0.158, ups=2.05, num_updates=89800, lr=0, gnorm=0.767, clip=0, train_wall=47, gb_free=72.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:17:13]    INFO >> epoch 009:   8972 / 10116 loss=0.1, ups=2.03, num_updates=89900, lr=0, gnorm=0.874, clip=0, train_wall=47, gb_free=72.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:18:01]    INFO >> epoch 009:   9072 / 10116 loss=1.035, ups=2.18, num_updates=90000, lr=0, gnorm=0.121, clip=0, train_wall=44, gb_free=72.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:18:57]    INFO >> epoch 009:   9172 / 10116 loss=0.307, ups=1.87, num_updates=90100, lr=0, gnorm=1.492, clip=0, train_wall=51, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 02:19:56]    INFO >> epoch 009:   9272 / 10116 loss=0.354, ups=1.77, num_updates=90200, lr=0, gnorm=2.585, clip=0, train_wall=54, gb_free=71.3 (progress_bar.py:258, log())[0m
